306835,s0m,06/12/2018,14:23:31.827,3.58,3.28
306841,s0m,06/12/2018,14:23:31.827,,
306845,s0m,06/12/2018,14:23:31.827,3.48,3.33
306845,s0m,06/12/2018,14:23:31.827,,
306851,s0m,06/12/2018,14:23:31.827,,
306855,s0m,06/12/2018,14:23:31.827,3.56,3.27
306856,s0m,06/12/2018,14:23:31.827,,
306861,s0m,06/12/2018,14:23:31.827,,
306865,s0m,06/12/2018,14:23:31.827,3.47,3.33
306867,s0m,06/12/2018,14:23:31.827,,
306871,s0m,06/12/2018,14:23:31.827,,
306875,s0m,06/12/2018,14:23:31.827,3.55,3.27
306877,s0m,06/12/2018,14:23:31.827,,
306881,s0m,06/12/2018,14:23:31.827,,
306885,s0m,06/12/2018,14:23:31.827,3.46,3.33
306888,s0m,06/12/2018,14:23:31.827,,
306891,s0m,06/12/2018,14:23:31.827,,
306895,s0m,06/12/2018,14:23:31.827,3.53,3.27
306899,s0m,06/12/2018,14:23:31.827,,
306901,s0m,06/12/2018,14:23:31.827,,
306905,s0m,06/12/2018,14:23:31.827,3.44,3.33
306909,s0m,06/12/2018,14:23:31.827,,
306911,s0m,06/12/2018,14:23:31.827,,
306915,s0m,06/12/2018,14:23:31.827,3.51,3.26
306920,s0m,06/12/2018,14:23:31.827,,
306921,s0m,06/12/2018,14:23:31.827,,
306924,s0m,06/12/2018,14:23:31.827,3.43,3.33
306931,s0m,06/12/2018,14:23:31.827,,
306931,s0m,06/12/2018,14:23:31.827,,
306934,s0m,06/12/2018,14:23:31.827,3.5,3.26
306941,s0m,06/12/2018,14:23:31.827,,
306942,s0m,06/12/2018,14:23:31.827,,
306944,s0m,06/12/2018,14:23:31.827,3.42,3.33
306952,s0m,06/12/2018,14:23:31.827,,
306952,s0m,06/12/2018,14:23:31.827,,
306954,s0m,06/12/2018,14:23:31.827,3.5,3.26
306962,s0m,06/12/2018,14:23:31.827,,
306963,s0m,06/12/2018,14:23:31.827,,
306964,s0m,06/12/2018,14:23:31.827,3.42,3.33
306972,s0m,06/12/2018,14:23:31.827,,
306974,s0m,06/12/2018,14:23:31.827,,
306974,s0m,06/12/2018,14:23:31.827,3.5,3.26
306982,s0m,06/12/2018,14:23:31.827,,
306984,s0m,06/12/2018,14:23:31.827,,
306984,s0m,06/12/2018,14:23:31.827,3.42,3.34
306992,s0m,06/12/2018,14:23:31.827,,
306994,s0m,06/12/2018,14:23:31.827,3.5,3.27
306995,s0m,06/12/2018,14:23:31.827,,
307002,s0m,06/12/2018,14:23:31.827,,
307004,s0m,06/12/2018,14:23:31.827,3.42,3.33
307006,s0m,06/12/2018,14:23:31.827,,
307012,s0m,06/12/2018,14:23:31.827,,
307014,s0m,06/12/2018,14:23:31.827,3.5,3.27
307017,s0m,06/12/2018,14:23:31.827,,
307022,s0m,06/12/2018,14:23:31.827,,
307024,s0m,06/12/2018,14:23:31.827,3.42,3.33
307027,s0m,06/12/2018,14:23:31.827,,
307032,s0m,06/12/2018,14:23:31.827,,
307034,s0m,06/12/2018,14:23:31.827,3.44,3.25
307038,s0m,06/12/2018,14:23:31.827,,
307042,s0m,06/12/2018,14:23:31.827,,
307044,s0m,06/12/2018,14:23:31.827,3.46,3.34
307049,s0m,06/12/2018,14:23:31.827,,
307052,s0m,06/12/2018,14:23:31.827,,
307054,s0m,06/12/2018,14:23:31.827,3.48,3.29
307059,s0m,06/12/2018,14:23:31.827,,
307062,s0m,06/12/2018,14:23:31.827,,
307064,s0m,06/12/2018,14:23:31.827,3.44,3.39
307070,s0m,06/12/2018,14:23:31.827,,
307072,s0m,06/12/2018,14:23:31.827,,
307074,s0m,06/12/2018,14:23:31.827,3.47,3.3
307081,s0m,06/12/2018,14:23:31.827,,
307082,s0m,06/12/2018,14:23:31.827,,
307084,s0m,06/12/2018,14:23:31.827,3.44,3.37
307091,s0m,06/12/2018,14:23:31.827,,
307092,s0m,06/12/2018,14:23:31.827,,
307094,s0m,06/12/2018,14:23:31.827,3.48,3.3
307102,s0m,06/12/2018,14:23:31.827,,
307102,s0m,06/12/2018,14:23:31.827,,
307104,s0m,06/12/2018,14:23:31.827,3.44,3.46
307112,s0m,06/12/2018,14:23:31.827,,
307113,s0m,06/12/2018,14:23:31.827,,
307114,s0m,06/12/2018,14:23:31.827,3.48,3.33
307122,s0m,06/12/2018,14:23:31.827,,
307123,s0m,06/12/2018,14:23:31.827,,
307124,s0m,06/12/2018,14:23:31.827,3.44,3.4
307132,s0m,06/12/2018,14:23:31.827,,
307134,s0m,06/12/2018,14:23:31.827,,
307134,s0m,06/12/2018,14:23:31.827,3.49,3.31
307142,s0m,06/12/2018,14:23:31.827,,
307144,s0m,06/12/2018,14:23:31.827,3.45,3.4
307145,s0m,06/12/2018,14:23:31.827,,
307152,s0m,06/12/2018,14:23:31.827,,
307154,s0m,06/12/2018,14:23:31.827,3.5,3.31
307155,s0m,06/12/2018,14:23:31.827,,
307162,s0m,06/12/2018,14:23:31.827,,
307164,s0m,06/12/2018,14:23:31.827,3.46,3.4
307166,s0m,06/12/2018,14:23:31.827,,
307172,s0m,06/12/2018,14:23:31.827,,
307174,s0m,06/12/2018,14:23:31.827,3.52,3.32
307177,s0m,06/12/2018,14:23:31.827,,
307183,s0m,06/12/2018,14:23:31.827,,
307184,s0m,06/12/2018,14:23:31.827,3.47,3.41
307187,s0m,06/12/2018,14:23:31.827,,
307193,s0m,06/12/2018,14:23:31.827,,
307194,s0m,06/12/2018,14:23:31.827,3.52,3.32
307198,s0m,06/12/2018,14:23:31.827,,
307203,s0m,06/12/2018,14:23:31.827,,
307204,s0m,06/12/2018,14:23:31.827,3.47,3.4
307209,s0m,06/12/2018,14:23:31.827,,
307213,s0m,06/12/2018,14:23:31.827,,
307214,s0m,06/12/2018,14:23:31.827,3.53,3.19
307219,s0m,06/12/2018,14:23:31.827,,
307223,s0m,06/12/2018,14:23:31.827,,
307224,s0m,06/12/2018,14:23:31.827,3.48,3.35
307230,s0m,06/12/2018,14:23:31.827,,
307233,s0m,06/12/2018,14:23:31.827,,
307234,s0m,06/12/2018,14:23:31.827,3.53,3.27
307241,s0m,06/12/2018,14:23:31.827,,
307243,s0m,06/12/2018,14:23:31.827,,
307244,s0m,06/12/2018,14:23:31.827,3.49,3.38
307251,s0m,06/12/2018,14:23:31.827,,
307253,s0m,06/12/2018,14:23:31.827,,
307254,s0m,06/12/2018,14:23:31.827,3.54,3.3
307262,s0m,06/12/2018,14:23:31.827,,
307263,s0m,06/12/2018,14:23:31.827,,
307264,s0m,06/12/2018,14:23:31.827,3.5,3.41
307273,s0m,06/12/2018,14:23:31.827,,
307273,s0m,06/12/2018,14:23:31.827,,
307274,s0m,06/12/2018,14:23:31.827,3.54,3.31
307283,s0m,06/12/2018,14:23:31.827,,
307283,s0m,06/12/2018,14:23:31.827,,
307284,s0m,06/12/2018,14:23:31.827,3.5,3.42
307293,s0m,06/12/2018,14:23:31.827,,
307294,s0m,06/12/2018,14:23:31.827,,
307294,s0m,06/12/2018,14:23:31.827,3.55,3.32
307303,s0m,06/12/2018,14:23:31.827,,
307304,s0m,06/12/2018,14:23:31.827,3.51,3.42
307305,s0m,06/12/2018,14:23:31.827,,
307313,s0m,06/12/2018,14:23:31.827,,
307314,s0m,06/12/2018,14:23:31.827,3.56,3.19
307315,s0m,06/12/2018,14:23:31.827,,
307323,s0m,06/12/2018,14:23:31.827,,
307324,s0m,06/12/2018,14:23:31.827,3.51,3.38
307326,s0m,06/12/2018,14:23:31.827,,
307333,s0m,06/12/2018,14:23:31.827,,
307334,s0m,06/12/2018,14:23:31.827,3.57,3.18
307337,s0m,06/12/2018,14:23:31.827,,
307343,s0m,06/12/2018,14:23:31.827,,
307344,s0m,06/12/2018,14:23:31.827,3.52,3.44
307347,s0m,06/12/2018,14:23:31.827,,
307353,s0m,06/12/2018,14:23:31.827,,
307354,s0m,06/12/2018,14:23:31.827,3.58,3.2
307358,s0m,06/12/2018,14:23:31.827,,
307363,s0m,06/12/2018,14:23:31.827,,
307364,s0m,06/12/2018,14:23:31.827,3.52,3.39
307368,s0m,06/12/2018,14:23:31.827,,
307373,s0m,06/12/2018,14:23:31.827,,
307374,s0m,06/12/2018,14:23:31.827,3.6,3.24
307379,s0m,06/12/2018,14:23:31.827,,
307383,s0m,06/12/2018,14:23:31.827,,
307384,s0m,06/12/2018,14:23:31.827,3.53,3.41
307390,s0m,06/12/2018,14:23:31.827,,
307393,s0m,06/12/2018,14:23:31.827,,
307394,s0m,06/12/2018,14:23:31.827,3.6,3.42
307400,s0m,06/12/2018,14:23:31.827,,
307403,s0m,06/12/2018,14:23:31.827,,
307404,s0m,06/12/2018,14:23:31.827,3.53,3.48
307411,s0m,06/12/2018,14:23:31.827,,
307413,s0m,06/12/2018,14:23:31.827,,
307414,s0m,06/12/2018,14:23:31.827,3.61,3.32
307422,s0m,06/12/2018,14:23:31.827,,
307423,s0m,06/12/2018,14:23:31.827,,
307424,s0m,06/12/2018,14:23:31.827,3.54,3.45
307432,s0m,06/12/2018,14:23:31.827,,
307433,s0m,06/12/2018,14:23:31.827,,
307434,s0m,06/12/2018,14:23:31.827,3.61,3.34
307443,s0m,06/12/2018,14:23:31.827,,
307443,s0m,06/12/2018,14:23:31.827,,
307444,s0m,06/12/2018,14:23:31.827,3.54,3.44
307453,s0m,06/12/2018,14:23:31.827,,
307454,s0m,06/12/2018,14:23:31.827,,
307454,s0m,06/12/2018,14:23:31.827,3.61,3.37
307463,s0m,06/12/2018,14:23:31.827,,
307464,s0m,06/12/2018,14:23:31.827,3.54,3.45
307464,s0m,06/12/2018,14:23:31.827,,
307473,s0m,06/12/2018,14:23:31.827,,
307474,s0m,06/12/2018,14:23:31.827,3.62,3.38
307475,s0m,06/12/2018,14:23:31.827,,
307483,s0m,06/12/2018,14:23:31.827,,
307484,s0m,06/12/2018,14:23:31.827,3.55,3.45
307486,s0m,06/12/2018,14:23:31.827,,
307493,s0m,06/12/2018,14:23:31.827,,
307494,s0m,06/12/2018,14:23:31.827,3.62,3.36
307496,s0m,06/12/2018,14:23:31.827,,
307503,s0m,06/12/2018,14:23:31.827,,
307504,s0m,06/12/2018,14:23:31.827,3.55,3.46
307507,s0m,06/12/2018,14:23:31.827,,
307513,s0m,06/12/2018,14:23:31.827,,
307514,s0m,06/12/2018,14:23:31.827,3.61,3.37
307518,s0m,06/12/2018,14:23:31.827,,
307523,s0m,06/12/2018,14:23:31.827,,
307524,s0m,06/12/2018,14:23:31.827,3.55,3.46
307528,s0m,06/12/2018,14:23:31.827,,
307533,s0m,06/12/2018,14:23:31.827,,
307534,s0m,06/12/2018,14:23:31.827,3.62,3.38
307539,s0m,06/12/2018,14:23:31.827,,
307543,s0m,06/12/2018,14:23:31.827,,
307544,s0m,06/12/2018,14:23:31.827,3.56,3.55
307550,s0m,06/12/2018,14:23:31.827,,
307553,s0m,06/12/2018,14:23:31.827,,
307554,s0m,06/12/2018,14:23:31.827,3.62,3.41
307560,s0m,06/12/2018,14:23:31.827,,
307563,s0m,06/12/2018,14:23:31.827,,
307564,s0m,06/12/2018,14:23:31.827,3.56,3.5
307571,s0m,06/12/2018,14:23:31.827,,
307573,s0m,06/12/2018,14:23:31.827,,
307574,s0m,06/12/2018,14:23:31.827,3.61,3.39
307581,s0m,06/12/2018,14:23:31.827,,
307583,s0m,06/12/2018,14:23:31.827,,
307584,s0m,06/12/2018,14:23:31.827,3.56,3.5
307592,s0m,06/12/2018,14:23:31.827,,
307593,s0m,06/12/2018,14:23:31.827,,
307594,s0m,06/12/2018,14:23:31.827,3.62,3.39
307603,s0m,06/12/2018,14:23:31.827,,
307603,s0m,06/12/2018,14:23:31.827,,
307604,s0m,06/12/2018,14:23:31.827,3.56,3.49
307613,s0m,06/12/2018,14:23:31.827,,
307613,s0m,06/12/2018,14:23:31.827,,
307614,s0m,06/12/2018,14:23:31.827,3.63,3.39
307623,s0m,06/12/2018,14:23:31.827,,
307624,s0m,06/12/2018,14:23:31.827,,
307624,s0m,06/12/2018,14:23:31.827,3.58,3.5
307633,s0m,06/12/2018,14:23:31.827,,
307634,s0m,06/12/2018,14:23:31.827,3.65,3.4
307635,s0m,06/12/2018,14:23:31.827,,
307643,s0m,06/12/2018,14:23:31.827,,
307644,s0m,06/12/2018,14:23:31.827,3.58,3.49
307645,s0m,06/12/2018,14:23:31.827,,
307653,s0m,06/12/2018,14:23:31.827,,
307654,s0m,06/12/2018,14:23:31.827,3.65,3.4
307656,s0m,06/12/2018,14:23:31.827,,
307663,s0m,06/12/2018,14:23:31.827,,
307664,s0m,06/12/2018,14:23:31.827,3.59,3.5
307667,s0m,06/12/2018,14:23:31.827,,
307673,s0m,06/12/2018,14:23:31.827,,
307674,s0m,06/12/2018,14:23:31.827,3.66,3.41
307677,s0m,06/12/2018,14:23:31.827,,
307683,s0m,06/12/2018,14:23:31.827,,
307684,s0m,06/12/2018,14:23:31.827,3.6,3.5
307688,s0m,06/12/2018,14:23:31.827,,
307693,s0m,06/12/2018,14:23:31.827,,
307694,s0m,06/12/2018,14:23:31.827,3.67,3.48
307698,s0m,06/12/2018,14:23:31.827,,
307703,s0m,06/12/2018,14:23:31.827,,
307704,s0m,06/12/2018,14:23:31.827,3.61,3.53
307709,s0m,06/12/2018,14:23:31.827,,
307714,s0m,06/12/2018,14:23:31.827,,
307714,s0m,06/12/2018,14:23:31.827,3.67,3.45
307720,s0m,06/12/2018,14:23:31.827,,
307724,s0m,06/12/2018,14:23:31.827,,
307724,s0m,06/12/2018,14:23:31.827,3.61,3.51
307730,s0m,06/12/2018,14:23:31.827,,
307734,s0m,06/12/2018,14:23:31.827,,
307734,s0m,06/12/2018,14:23:31.827,3.67,3.36
307741,s0m,06/12/2018,14:23:31.827,,
307744,s0m,06/12/2018,14:23:31.827,,
307744,s0m,06/12/2018,14:23:31.827,3.57,3.49
307752,s0m,06/12/2018,14:23:31.827,,
307754,s0m,06/12/2018,14:23:31.827,,
307754,s0m,06/12/2018,14:23:31.827,3.56,3.42
307762,s0m,06/12/2018,14:23:31.827,,
307764,s0m,06/12/2018,14:23:31.827,,
307764,s0m,06/12/2018,14:23:31.827,3.58,3.5
307773,s0m,06/12/2018,14:23:31.827,,
307774,s0m,06/12/2018,14:23:31.827,,
307774,s0m,06/12/2018,14:23:31.827,3.6,3.42
307783,s0m,06/12/2018,14:23:31.827,,
307784,s0m,06/12/2018,14:23:31.827,,
307784,s0m,06/12/2018,14:23:31.827,3.7,3.4
307794,s0m,06/12/2018,14:23:31.827,,
307794,s0m,06/12/2018,14:23:31.827,3.7,3.39
307794,s0m,06/12/2018,14:23:31.827,,
307804,s0m,06/12/2018,14:23:31.827,,
307804,s0m,06/12/2018,14:23:31.827,3.79,3.43
307805,s0m,06/12/2018,14:23:31.827,,
307814,s0m,06/12/2018,14:23:31.827,,
307814,s0m,06/12/2018,14:23:31.827,3.74,3.41
307815,s0m,06/12/2018,14:23:31.827,,
307824,s0m,06/12/2018,14:23:31.827,3.79,3.45
307824,s0m,06/12/2018,14:23:31.827,,
307826,s0m,06/12/2018,14:23:31.827,,
307834,s0m,06/12/2018,14:23:31.827,3.73,3.41
307834,s0m,06/12/2018,14:23:31.827,,
307837,s0m,06/12/2018,14:23:31.827,,
307844,s0m,06/12/2018,14:23:31.827,3.77,3.44
307844,s0m,06/12/2018,14:23:31.827,,
307847,s0m,06/12/2018,14:23:31.827,,
307854,s0m,06/12/2018,14:23:31.827,3.7,3.4
307854,s0m,06/12/2018,14:23:31.827,,
307858,s0m,06/12/2018,14:23:31.827,,
307864,s0m,06/12/2018,14:23:31.827,3.77,4.02
307864,s0m,06/12/2018,14:23:31.827,,
307869,s0m,06/12/2018,14:23:31.827,,
307874,s0m,06/12/2018,14:23:31.827,3.7,3.63
307874,s0m,06/12/2018,14:23:31.827,,
307879,s0m,06/12/2018,14:23:31.827,,
307884,s0m,06/12/2018,14:23:31.827,3.76,3.51
307884,s0m,06/12/2018,14:23:31.827,,
307890,s0m,06/12/2018,14:23:31.827,,
307894,s0m,06/12/2018,14:23:31.827,3.69,3.44
307894,s0m,06/12/2018,14:23:31.827,,
307901,s0m,06/12/2018,14:23:31.827,,
307904,s0m,06/12/2018,14:23:31.827,3.72,3.43
307905,s0m,06/12/2018,14:23:31.827,,
307911,s0m,06/12/2018,14:23:31.827,,
307914,s0m,06/12/2018,14:23:31.827,3.68,3.41
307915,s0m,06/12/2018,14:23:31.827,,
307922,s0m,06/12/2018,14:23:31.827,,
307924,s0m,06/12/2018,14:23:31.827,3.71,3.42
307925,s0m,06/12/2018,14:23:31.827,,
307932,s0m,06/12/2018,14:23:31.827,,
307934,s0m,06/12/2018,14:23:31.827,3.56,3.4
307935,s0m,06/12/2018,14:23:31.827,,
307943,s0m,06/12/2018,14:23:31.827,,
307944,s0m,06/12/2018,14:23:31.827,3.66,
307945,s0m,06/12/2018,14:23:31.827,,
307954,s0m,06/12/2018,14:23:31.827,,
307954,s0m,06/12/2018,14:23:31.827,3.57,3.37
307955,s0m,06/12/2018,14:23:31.827,,
307964,s0m,06/12/2018,14:23:31.827,3.66,
307964,s0m,06/12/2018,14:23:31.827,,
307965,s0m,06/12/2018,14:23:31.827,,
307974,s0m,06/12/2018,14:23:31.827,3.64,4.38
307975,s0m,06/12/2018,14:23:31.827,,
307975,s0m,06/12/2018,14:23:31.827,,
307984,s0m,06/12/2018,14:23:31.827,3.68,
307985,s0m,06/12/2018,14:23:31.827,,
307986,s0m,06/12/2018,14:23:31.827,,
307994,s0m,06/12/2018,14:23:31.827,3.54,3.74
307995,s0m,06/12/2018,14:23:31.827,,
307996,s0m,06/12/2018,14:23:31.827,,
308004,s0m,06/12/2018,14:23:31.827,3.63,
308005,s0m,06/12/2018,14:23:31.827,,
308007,s0m,06/12/2018,14:23:31.827,,
308014,s0m,06/12/2018,14:23:31.827,3.57,4.51
308016,s0m,06/12/2018,14:23:31.827,,
308017,s0m,06/12/2018,14:23:31.827,,
308024,s0m,06/12/2018,14:23:31.827,3.59,
308026,s0m,06/12/2018,14:23:31.827,,
308028,s0m,06/12/2018,14:23:31.827,,
308034,s0m,06/12/2018,14:23:31.827,3.58,3.8
308036,s0m,06/12/2018,14:23:31.827,,
308039,s0m,06/12/2018,14:23:31.827,,
308044,s0m,06/12/2018,14:23:31.827,3.55,
308046,s0m,06/12/2018,14:23:31.827,,
308049,s0m,06/12/2018,14:23:31.827,,
308054,s0m,06/12/2018,14:23:31.827,3.59,3.46
308056,s0m,06/12/2018,14:23:31.827,,
308060,s0m,06/12/2018,14:23:31.827,,
308064,s0m,06/12/2018,14:23:31.827,3.5,
308066,s0m,06/12/2018,14:23:31.827,,
308071,s0m,06/12/2018,14:23:31.827,,
308074,s0m,06/12/2018,14:23:31.827,3.63,3.39
308076,s0m,06/12/2018,14:23:31.827,,
308081,s0m,06/12/2018,14:23:31.827,,
308084,s0m,06/12/2018,14:23:31.827,3.04,
308086,s0m,06/12/2018,14:23:31.827,,
308092,s0m,06/12/2018,14:23:31.827,,
308094,s0m,06/12/2018,14:23:31.827,3.4,3.35
308096,s0m,06/12/2018,14:23:31.827,,
308113,s0m,06/12/2018,14:23:31.827,,
308114,s0m,06/12/2018,14:23:31.827,3.57,3.29
308117,s0m,06/12/2018,14:23:31.827,,
308124,s0m,06/12/2018,14:23:31.827,,
308124,s0m,06/12/2018,14:23:31.827,,4.66
308127,s0m,06/12/2018,14:23:31.827,,
308134,s0m,06/12/2018,14:23:31.827,3.63,3.8
308134,s0m,06/12/2018,14:23:31.827,,
308137,s0m,06/12/2018,14:23:31.827,,
308144,s0m,06/12/2018,14:23:31.827,3.3,4.43
308145,s0m,06/12/2018,14:23:31.827,,
308147,s0m,06/12/2018,14:23:31.827,,
308154,s0m,06/12/2018,14:23:31.827,3.62,3.73
308155,s0m,06/12/2018,14:23:31.827,,
308157,s0m,06/12/2018,14:23:31.827,,
308164,s0m,06/12/2018,14:23:31.827,2.87,4.67
308166,s0m,06/12/2018,14:23:31.827,,
308167,s0m,06/12/2018,14:23:31.827,,
308174,s0m,06/12/2018,14:23:31.827,3.37,3.89
308177,s0m,06/12/2018,14:23:31.827,,
308177,s0m,06/12/2018,14:23:31.827,,
308184,s0m,06/12/2018,14:23:31.827,3.18,4.39
308187,s0m,06/12/2018,14:23:31.827,,
308187,s0m,06/12/2018,14:23:31.827,,
308194,s0m,06/12/2018,14:23:31.827,3.46,3.72
308198,s0m,06/12/2018,14:23:31.827,,
308198,s0m,06/12/2018,14:23:31.827,,
308204,s0m,06/12/2018,14:23:31.827,,4.12
308208,s0m,06/12/2018,14:23:31.827,,
308208,s0m,06/12/2018,14:23:31.827,,
308214,s0m,06/12/2018,14:23:31.827,3.6,3.6
308218,s0m,06/12/2018,14:23:31.827,,
308219,s0m,06/12/2018,14:23:31.827,,
308224,s0m,06/12/2018,14:23:31.827,3.17,3.69
308228,s0m,06/12/2018,14:23:31.827,,
308262,s0m,06/12/2018,14:23:31.827,,
308264,s0m,06/12/2018,14:23:31.827,3.02,
308268,s0m,06/12/2018,14:23:31.827,,
308272,s0m,06/12/2018,14:23:31.827,,
308274,s0m,06/12/2018,14:23:31.827,,2.97
308279,s0m,06/12/2018,14:23:31.827,,
308293,s0m,06/12/2018,14:23:31.827,,
308294,s0m,06/12/2018,14:23:31.827,,2.15
308491,s0m,06/12/2018,14:23:31.827,,
308494,s0m,06/12/2018,14:23:31.827,3.6,
308495,s0m,06/12/2018,14:23:31.827,,
308501,s0m,06/12/2018,14:23:31.827,,
308504,s0m,06/12/2018,14:23:31.827,,3.52
308506,s0m,06/12/2018,14:23:31.827,,
308511,s0m,06/12/2018,14:23:31.827,,
308514,s0m,06/12/2018,14:23:31.827,3.76,
308517,s0m,06/12/2018,14:23:31.827,,
308521,s0m,06/12/2018,14:23:31.827,,
308524,s0m,06/12/2018,14:23:31.827,,3.46
308527,s0m,06/12/2018,14:23:31.827,,
308531,s0m,06/12/2018,14:23:31.827,,
308534,s0m,06/12/2018,14:23:31.827,3.83,
308538,s0m,06/12/2018,14:23:31.827,,
308541,s0m,06/12/2018,14:23:31.827,,
308544,s0m,06/12/2018,14:23:31.827,,3.43
308549,s0m,06/12/2018,14:23:31.827,,
308551,s0m,06/12/2018,14:23:31.827,,
308554,s0m,06/12/2018,14:23:31.827,3.82,
308559,s0m,06/12/2018,14:23:31.827,,
308562,s0m,06/12/2018,14:23:31.827,,
308563,s0m,06/12/2018,14:23:31.827,,3.46
308570,s0m,06/12/2018,14:23:31.827,,
308572,s0m,06/12/2018,14:23:31.827,,
308574,s0m,06/12/2018,14:23:31.827,3.72,
308581,s0m,06/12/2018,14:23:31.827,,
308582,s0m,06/12/2018,14:23:31.827,,
308584,s0m,06/12/2018,14:23:31.827,3.71,3.43
308591,s0m,06/12/2018,14:23:31.827,,
308592,s0m,06/12/2018,14:23:31.827,,
308594,s0m,06/12/2018,14:23:31.827,3.69,
308602,s0m,06/12/2018,14:23:31.827,,
308602,s0m,06/12/2018,14:23:31.827,,
308603,s0m,06/12/2018,14:23:31.827,3.62,3.4
308612,s0m,06/12/2018,14:23:31.827,,
308612,s0m,06/12/2018,14:23:31.827,,
308613,s0m,06/12/2018,14:23:31.827,3.66,
308622,s0m,06/12/2018,14:23:31.827,,
308623,s0m,06/12/2018,14:23:31.827,,
308623,s0m,06/12/2018,14:23:31.827,3.72,3.4
308632,s0m,06/12/2018,14:23:31.827,,
308633,s0m,06/12/2018,14:23:31.827,3.72,
308634,s0m,06/12/2018,14:23:31.827,,
308642,s0m,06/12/2018,14:23:31.827,,
308643,s0m,06/12/2018,14:23:31.827,3.74,3.36
308644,s0m,06/12/2018,14:23:31.827,,
308653,s0m,06/12/2018,14:23:31.827,,
308653,s0m,06/12/2018,14:23:31.827,3.73,
308655,s0m,06/12/2018,14:23:31.827,,
308663,s0m,06/12/2018,14:23:31.827,,
308663,s0m,06/12/2018,14:23:31.827,3.74,3.38
308666,s0m,06/12/2018,14:23:31.827,,
308673,s0m,06/12/2018,14:23:31.827,,
308673,s0m,06/12/2018,14:23:31.827,3.71,
308676,s0m,06/12/2018,14:23:31.827,,
308683,s0m,06/12/2018,14:23:31.827,,
308683,s0m,06/12/2018,14:23:31.827,3.73,3.35
308687,s0m,06/12/2018,14:23:31.827,,
308693,s0m,06/12/2018,14:23:31.827,,
308693,s0m,06/12/2018,14:23:31.827,3.71,
308698,s0m,06/12/2018,14:23:31.827,,
308703,s0m,06/12/2018,14:23:31.827,,
308703,s0m,06/12/2018,14:23:31.827,3.73,3.32
308708,s0m,06/12/2018,14:23:31.827,,
308713,s0m,06/12/2018,14:23:31.827,,
308713,s0m,06/12/2018,14:23:31.827,3.73,
308719,s0m,06/12/2018,14:23:31.827,,
308723,s0m,06/12/2018,14:23:31.827,,
308723,s0m,06/12/2018,14:23:31.827,3.73,3.3
308730,s0m,06/12/2018,14:23:31.827,,
308733,s0m,06/12/2018,14:23:31.827,3.71,
308733,s0m,06/12/2018,14:23:31.827,,
308740,s0m,06/12/2018,14:23:31.827,,
308743,s0m,06/12/2018,14:23:31.827,3.7,3.23
308744,s0m,06/12/2018,14:23:31.827,,
308751,s0m,06/12/2018,14:23:31.827,,
308753,s0m,06/12/2018,14:23:31.827,3.71,3.35
308754,s0m,06/12/2018,14:23:31.827,,
308761,s0m,06/12/2018,14:23:31.827,,
308763,s0m,06/12/2018,14:23:31.827,3.65,3.3
308764,s0m,06/12/2018,14:23:31.827,,
308772,s0m,06/12/2018,14:23:31.827,,
308773,s0m,06/12/2018,14:23:31.827,3.67,3.27
308774,s0m,06/12/2018,14:23:31.827,,
308783,s0m,06/12/2018,14:23:31.827,,
308783,s0m,06/12/2018,14:23:31.827,3.56,3.01
308784,s0m,06/12/2018,14:23:31.827,,
308793,s0m,06/12/2018,14:23:31.827,3.4,3.17
308793,s0m,06/12/2018,14:23:31.827,,
308794,s0m,06/12/2018,14:23:31.827,,
308803,s0m,06/12/2018,14:23:31.827,,3.02
308804,s0m,06/12/2018,14:23:31.827,,
308804,s0m,06/12/2018,14:23:31.827,,
308813,s0m,06/12/2018,14:23:31.827,3.51,
308814,s0m,06/12/2018,14:23:31.827,,
308815,s0m,06/12/2018,14:23:31.827,,
308823,s0m,06/12/2018,14:23:31.827,,3.22
308824,s0m,06/12/2018,14:23:31.827,,
308825,s0m,06/12/2018,14:23:31.827,,
308900,s0m,06/12/2018,14:23:31.827,,
308903,s0m,06/12/2018,14:23:31.827,,3.32
308905,s0m,06/12/2018,14:23:31.827,,
308911,s0m,06/12/2018,14:23:31.827,,
308913,s0m,06/12/2018,14:23:31.827,3.64,
308915,s0m,06/12/2018,14:23:31.827,,
308921,s0m,06/12/2018,14:23:31.827,,
308923,s0m,06/12/2018,14:23:31.827,,3.29
308925,s0m,06/12/2018,14:23:31.827,,
308932,s0m,06/12/2018,14:23:31.827,,
308933,s0m,06/12/2018,14:23:31.827,3.63,
308936,s0m,06/12/2018,14:23:31.827,,
308943,s0m,06/12/2018,14:23:31.827,,
308943,s0m,06/12/2018,14:23:31.827,,3.27
308946,s0m,06/12/2018,14:23:31.827,,
308953,s0m,06/12/2018,14:23:31.827,,
308953,s0m,06/12/2018,14:23:31.827,3.63,
308956,s0m,06/12/2018,14:23:31.827,,
308963,s0m,06/12/2018,14:23:31.827,,3.27
308964,s0m,06/12/2018,14:23:31.827,,
308966,s0m,06/12/2018,14:23:31.827,,
308973,s0m,06/12/2018,14:23:31.827,3.64,
308975,s0m,06/12/2018,14:23:31.827,,
308976,s0m,06/12/2018,14:23:31.827,,
308983,s0m,06/12/2018,14:23:31.827,,3.27
308985,s0m,06/12/2018,14:23:31.827,,
308986,s0m,06/12/2018,14:23:31.827,,
308993,s0m,06/12/2018,14:23:31.827,3.63,
