subject	source	duration	card_class	show_order	fix_freq	sacc_freq	pd_right_mean	pd_right_std	pd_right_min	pd_right_max	pd_left_mean	pd_left_std	pd_left_min	pd_left_max	sre_fix_freq	sre_sacc_freq	sre_pd_right_mean	sre_pd_right_std	sre_pd_right_min	sre_pd_right_max	sre_pd_left_mean	sre_pd_left_std	sre_pd_left_min	sre_pd_left_max	srl_fix_freq	srl_sacc_freq	srl_pd_right_mean	srl_pd_right_std	srl_pd_right_min	srl_pd_right_max	srl_pd_left_mean	srl_pd_left_std	srl_pd_left_min	srl_pd_left_max	label
112	pilot	4439	unicorn	3	29.060599234061726	13.066005857175039	0.043772287673645084	0.1928860450328914	-0.632355371900823	0.887644628099177	0.19644050250903955	0.2339080946748478	-0.7463561076604521	0.9936438923395476	52.666666666666664	28.0	-0.02030991735536846	0.13202901968980094	-0.322355371900823	0.2576446280991771	0.17053783173348736	0.22251900193585855	-0.7463561076604521	0.43364389233954803	33.333333333333336	6.0	0.12463257990640594	0.15653827506519888	-0.17235537190082262	0.8276446280991774	0.25531055900621474	0.2121765196764431	-0.5163561076604521	0.9936438923395476	0
112	pilot	3914	pepper	1	21.20592743995912	4.59887583035258	0.05170259911366976	0.16273500774639155	-0.5123553719008229	0.6676446280991772	0.11357089963881806	0.19050048768798541	-0.49635610766045213	0.3736438923395484	16.0	2.6666666666666665	0.09121605667060562	0.24105278673566782	-0.5123553719008229	0.3076446280991769	0.03437559965662111	0.23024324359145082	-0.4863561076604519	0.36364389233954775	39.333333333333336	9.333333333333334	0.03441546143251032	0.11009560239476719	-0.17235537190082262	0.6676446280991772	0.147393892339548	0.16052709231908815	-0.49635610766045213	0.3736438923395484	0
112	pilot	2310	minion	5	19.48051948051948	0.0	0.012311294765843705	0.07072996022003182	-0.16235537190082283	0.11764462809917742	0.11831055900621466	0.07706549752704453	-0.07635610766045176	0.22364389233954807	30.0	0.0	0.012311294765843705	0.07072996022003182	-0.16235537190082283	0.11764462809917742	0.11831055900621466	0.07706549752704453	-0.07635610766045176	0.22364389233954807	0.0	0.0									0
112	pilot	2740	pig	6	6.204379562043795	4.37956204379562	-0.26035537190082303	0.276666975594514	-0.6023553719008232	0.6876446280991768	-0.173356107660452	0.21390388447822026	-0.7463561076604521	0.10364389233954796	8.666666666666666	0.0	-0.03298037190082298	0.3030834593529203	-0.20235537190082287	0.6876446280991768	-0.005106107660452025	0.10953690397913088	-0.2563561076604519	0.10364389233954796	11.333333333333334	8.0	-0.3266796962251474	0.14291684724071282	-0.6023553719008232	-0.13235537190082258	-0.17284259414693848	0.22094765866120392	-0.7463561076604521	0.10364389233954796	0
112	pilot	3143	hedge	2	20.0445434298441	0.6363347120585429	-0.13968870523415627	0.17483732406909125	-0.27235537190082315	0.847644628099177	-0.09146721877156305	0.12933924076241812	-0.5363561076604522	0.18364389233954803	42.0	1.3333333333333333	-0.18742579443603413	0.10150120674070287	-0.27235537190082315	0.16764462809917724	-0.08663779780129699	0.07346470155282381	-0.26635610766045215	0.16364389233954846	0.0	0.0	0.02139462809917686	0.2826747247279105	-0.23235537190082312	0.847644628099177	-0.15635610766045194	0.24110855093366837	-0.5363561076604522	0.18364389233954803	0
112	pilot	2159	aliens	4	0.0	0.0	-0.2456887052341563	0.11057425860780916	-0.41235537190082283	-0.13235537190082258	0.04197722567288128	0.014719601443879854	0.02364389233954789	0.06364389233954793	0.0	0.0									0.0	0.0	-0.2456887052341563	0.11057425860780916	-0.41235537190082283	-0.13235537190082258	0.04197722567288128	0.014719601443879854	0.02364389233954789	0.06364389233954793	1
115	pilot	3650	unicorn	6	58.35616438356165	3.2876712328767126	0.1064194915254242	0.0761587968501496	-0.10983050847457543	0.5301694915254243	0.07957623014335259	0.09218078019980369	-0.1471910112359578	0.7728089887640426	21.333333333333332	1.3333333333333333	0.19016949152542445	0.06084767065706165	-0.09983050847457564	0.2901694915254245	0.12518994114499465	0.07754808182149185	-0.027191011235957685	0.2528089887640421	86.0	5.333333333333333	0.06111839663491348	0.031363223397486366	-0.10983050847457543	0.2101694915254244	0.05516192994051286	0.09706992740339421	-0.1471910112359578	0.7728089887640426	0
115	pilot	8900	pepper	5	80.78651685393258	3.1460674157303368	0.06755044390637674	0.08762060211419093	-0.1898305084745755	0.4401694915254244	0.023787824742878296	0.12608246886647034	-0.5271910112359577	0.7928089887640422	22.0	3.3333333333333335	-0.06160828625235336	0.04265553832147645	-0.1598305084745757	0.010169491525424235	-0.16052434456929102	0.08733425861179983	-0.5271910112359577	-0.0471910112359577	84.66666666666667	4.666666666666667	0.012228315054836162	0.06836847494286438	-0.1898305084745755	0.13016949152542434	-0.03638218770654594	0.1577342122031438	-0.2871910112359579	0.7928089887640422	0
115	pilot	2517	minion	2	56.01907032181168	3.5756853396901076	0.029455205811138627	0.05939902887409702	-0.12983050847457545	0.17016949152542438	0.023278787421760393	0.1063988897680709	-0.15719101123595758	0.7628089887640419	27.333333333333332	4.666666666666667	0.04343872229465518	0.07312951588458881	-0.12983050847457545	0.17016949152542438	0.046426010040637976	0.17428644004121105	-0.15719101123595758	0.7628089887640419	88.66666666666667	4.666666666666667	0.03352663438256719	0.0585018073174147	-0.049830508474575375	0.17016949152542438	0.023549729504783016	0.08843270170468887	-0.10719101123595776	0.7628089887640419	0
115	pilot	2683	pig	3	39.88073052553113	6.336190831159151	0.07970074152542439	0.06604531223119882	-0.07983050847457562	0.5101694915254242	0.03170662655931787	0.13042195468638315	-0.33719101123595774	0.8528089887640427	20.0	4.666666666666667	0.058590544157003356	0.06902903093898637	-0.07983050847457562	0.1801694915254246	0.03412477823772648	0.11380806632295754	-0.33719101123595774	0.21280898876404208	70.66666666666667	8.666666666666666	0.08451375382050638	0.06331069530782606	-0.059830508474575606	0.5101694915254242	0.03801560033429022	0.12316045884369521	-0.11719101123595754	0.8528089887640427	0
115	pilot	2200	hedge	4	35.45454545454545	0.9090909090909091	-0.0253860640301312	0.03542597916783664	-0.10983050847457543	0.030169491525424252	-0.04361076432237745	0.057517576487003244	-0.2871910112359579	0.08280898876404219	14.0	0.0	-0.06937596302003012	0.028863764188284277	-0.10983050847457543	-0.009830508474575783	-0.09219101123595763	0.06595452979136461	-0.2871910112359579	0.01280898876404235	52.0	1.3333333333333333	-0.0253860640301312	0.03542597916783664	-0.10983050847457543	0.030169491525424252	-0.04361076432237745	0.057517576487003244	-0.2871910112359579	0.08280898876404219	1
115	pilot	4567	aliens	1	65.03174950733523	2.6275454346398073	-0.054328890351598214	0.07072553611258191	-0.23983050847457577	0.0601694915254245	0.034789508244561784	0.11418157839173942	-0.23719101123595765	0.5328089887640424	14.0	2.0	-0.16816384180790891	0.03726131770484577	-0.23983050847457577	-0.07983050847457562	-0.11760767790262432	0.049120894931185675	-0.21719101123595763	-0.05719101123595749	90.0	2.6666666666666665	-0.0691110840141438	0.06434328549329872	-0.19983050847457573	0.05016949152542427	0.02338452833238763	0.10942385204950375	-0.1471910112359578	0.5328089887640424	0
